system:index,cell_id,lat,lon,mean_ntl,month,sum_ntl,.geo
+2223+412,597955,18.527752414652976,99.87020171198348,0.38775285455676956,2022-03,38.77376485624733,"{""type"":""Point"",""coordinates"":[99.87020171198348,18.52775241465298]}"
+2223+413,641422,18.57266817767652,99.87020171198746,0.5512988733001267,2022-03,55.12772537364679,"{""type"":""Point"",""coordinates"":[99.87020171198746,18.572668177676523]}"
+2223+414,905233,18.61758394069555,99.87020171198316,0.4175802960742327,2022-03,41.756392037634754,"{""type"":""Point"",""coordinates"":[99.87020171198316,18.61758394069555]}"
+2223+415,740727,18.662499703703542,99.87020171198347,0.4035989645935888,2022-03,40.35831371832127,"{""type"":""Point"",""coordinates"":[99.87020171198347,18.662499703703542]}"
+2223+416,996199,18.707415466736308,99.87020171198509,0.45068434188424744,2022-03,45.06666679884874,"{""type"":""Point"",""coordinates"":[99.87020171198509,18.70741546673631]}"
+2223+417,628318,18.752331229737013,99.87020171198147,0.40394093846719836,2022-03,40.392509764608214,"{""type"":""Point"",""coordinates"":[99.87020171198147,18.752331229737013]}"
+2223+418,859831,18.797246992756946,99.87020171197899,0.33188634958565094,2022-03,33.18733344346869,"{""type"":""Point"",""coordinates"":[99.870201711979,18.79724699275695]}"
+2223+419,871309,18.842162755740095,99.87020171198067,0.3095242967599373,2022-03,30.95121585522213,"{""type"":""Point"",""coordinates"":[99.87020171198068,18.842162755740095]}"
+2223+420,842697,18.887078518758464,99.87020171198114,0.3103411910596924,2022-03,31.03290208169058,"{""type"":""Point"",""coordinates"":[99.87020171198114,18.88707851875846]}"
+2223+421,878533,18.931994281749517,99.8702017119797,0.3000007847529203,2022-03,29.998902001626345,"{""type"":""Point"",""coordinates"":[99.87020171197972,18.931994281749517]}"
+2223+422,224787,18.976910044748774,99.87020171198132,0.37297737143769866,2022-03,37.296274487411296,"{""type"":""Point"",""coordinates"":[99.87020171198132,18.97691004474877]}"
+2223+423,796665,19.021825807741056,99.87020171198272,1.3184779749402267,2022-03,131.8426269921602,"{""type"":""Point"",""coordinates"":[99.87020171198272,19.021825807741056]}"
+2223+424,126994,19.066741570718087,99.87020171198496,1.2922012582096967,2022-03,129.21505836505517,"{""type"":""Point"",""coordinates"":[99.87020171198498,19.06674157071809]}"
+2223+425,662851,19.111657333720245,99.87020171198607,1.5558821874144697,2022-03,155.58211724267284,"{""type"":""Point"",""coordinates"":[99.87020171198607,19.111657333720245]}"
+2223+426,382694,19.15657309669932,99.87020171198401,1.8995399774535087,2022-03,189.94654856896875,"{""type"":""Point"",""coordinates"":[99.87020171198401,19.15657309669932]}"
+2223+427,809686,19.201488859677745,99.87020171198633,3.992671080727525,2022-03,399.25145053910273,"{""type"":""Point"",""coordinates"":[99.87020171198634,19.201488859677745]}"
+2223+428,728715,19.246404622652566,99.870201711984,1.1141346696872485,2022-03,111.40909781315749,"{""type"":""Point"",""coordinates"":[99.870201711984,19.246404622652562]}"
+2223+429,711412,19.291320385626182,99.87020171198125,0.9181803252992545,2022-03,91.81443182276745,"{""type"":""Point"",""coordinates"":[99.87020171198125,19.29132038562618]}"
+2223+430,591809,19.336236148610123,99.87020171198343,0.772123223252378,2022-03,77.20929439102899,"{""type"":""Point"",""coordinates"":[99.87020171198343,19.336236148610126]}"
+2223+431,263611,19.3811519115596,99.8702017119828,0.5436064135752926,2022-03,54.35850956767212,"{""type"":""Point"",""coordinates"":[99.8702017119828,19.3811519115596]}"
+2223+432,164786,19.42606767454308,99.87020171198525,0.36852425681623235,2022-03,36.850980488459264,"{""type"":""Point"",""coordinates"":[99.87020171198525,19.426067674543077]}"
+2223+433,507416,19.47098343749643,99.87020171198485,0.411191419093645,2022-03,41.11752939399552,"{""type"":""Point"",""coordinates"":[99.87020171198486,19.47098343749643]}"
+2223+434,362467,19.515899200452605,99.87020171198031,0.9138719146672618,2022-03,91.38360765529615,"{""type"":""Point"",""coordinates"":[99.87020171198033,19.515899200452605]}"
+2223+435,215272,19.560814963407143,99.87020171197938,0.5851762787193084,2022-03,58.51533306299471,"{""type"":""Point"",""coordinates"":[99.87020171197939,19.560814963407143]}"
+2223+436,225121,19.605730726363696,99.87020171198222,0.8267253649807931,2022-03,82.6692944378245,"{""type"":""Point"",""coordinates"":[99.87020171198222,19.605730726363692]}"
+2223+437,902577,19.65064648931019,99.87020171198495,1.2189164313598115,2022-03,121.8868630715445,"{""type"":""Point"",""coordinates"":[99.87020171198496,19.65064648931019]}"
+2223+438,108789,19.695562252258362,99.87020171198421,0.6272394972350757,2022-03,62.721489960773326,"{""type"":""Point"",""coordinates"":[99.87020171198422,19.695562252258362]}"
+2223+439,111407,19.740478015191716,99.87020171198606,0.4937577899649888,2022-03,49.37384269144021,"{""type"":""Point"",""coordinates"":[99.87020171198606,19.740478015191716]}"
+2223+440,276789,19.78539377814538,99.8702017119885,0.7626640265972228,2022-03,76.26341182040231,"{""type"":""Point"",""coordinates"":[99.8702017119885,19.785393778145384]}"
+2223+441,746464,19.83030954106713,99.87020171198576,3.540352946487359,2022-03,354.02141091169096,"{""type"":""Point"",""coordinates"":[99.87020171198576,19.83030954106713]}"
+2223+442,41577,19.875225304007703,99.87020171198131,4.796095145300811,2022-03,479.59070631382514,"{""type"":""Point"",""coordinates"":[99.87020171198131,19.875225304007703]}"
+2223+443,669673,19.920141066944808,99.87020171197936,7.179831745605932,2022-03,717.9550183576695,"{""type"":""Point"",""coordinates"":[99.87020171197936,19.920141066944808]}"
+2223+444,413023,19.965056829857062,99.87020171198013,6.081383183711304,2022-03,608.1144698096258,"{""type"":""Point"",""coordinates"":[99.87020171198013,19.965056829857062]}"
+2223+445,597205,20.009972592789786,99.87020171198022,3.799604304641213,2022-03,379.9455300550836,"{""type"":""Point"",""coordinates"":[99.87020171198023,20.009972592789786]}"
+2223+446,190883,20.05488835570746,99.87020171198162,2.470410593271563,2022-03,247.0313714424769,"{""type"":""Point"",""coordinates"":[99.87020171198164,20.05488835570746]}"
+2223+447,487719,20.099804118620597,99.8702017119821,1.2719985134503697,2022-03,127.1948631155725,"{""type"":""Point"",""coordinates"":[99.8702017119821,20.0998041186206]}"
+2223+448,5127,20.144719881537895,99.87020171197979,2.712029482043066,2022-03,271.1923127945732,"{""type"":""Point"",""coordinates"":[99.87020171197979,20.1447198815379]}"
+2223+449,433868,20.18963564445933,99.87020171197851,2.2287426959524397,2022-03,222.86552942780895,"{""type"":""Point"",""coordinates"":[99.87020171197852,20.189635644459333]}"
+2223+450,518088,20.234551407354687,99.87020171198215,1.7788889737749864,2022-03,177.88192134230744,"{""type"":""Point"",""coordinates"":[99.87020171198216,20.23455140735469]}"
+2223+451,536674,20.27946717026046,99.87020171198229,1.6777081420863011,2022-03,167.76423496101415,"{""type"":""Point"",""coordinates"":[99.87020171198229,20.279467170260457]}"
+2223+452,899443,20.324382933156425,99.87020171198023,1.3037381818623737,2022-03,130.36870548748502,"{""type"":""Point"",""coordinates"":[99.87020171198023,20.32438293315643]}"
+2223+453,593857,20.369298696060994,99.87020171198166,1.605307267368473,2022-03,160.5244314142302,"{""type"":""Point"",""coordinates"":[99.87020171198168,20.369298696060994]}"
+2223+454,940269,20.41421445894161,99.87020171198428,4.223227992628717,2022-03,422.30623758446933,"{""type"":""Point"",""coordinates"":[99.87020171198428,20.41421445894161]}"
+2223+455,657376,20.459130221853755,99.87020171198661,4.055144541408224,2022-03,405.4985516132092,"{""type"":""Point"",""coordinates"":[99.87020171198661,20.459130221853755]}"
+2224+148,275390,6.669991149208149,99.91511747619202,0.327421862848988,2022-03,32.74090227759352,"{""type"":""Point"",""coordinates"":[99.91511747619202,6.66999114920815]}"
+2224+149,780866,6.714906914444628,99.91511747619506,0.6632769901912171,2022-03,66.32509793288568,"{""type"":""Point"",""coordinates"":[99.91511747619508,6.714906914444628]}"
+2224+150,766582,6.759822679669643,99.91511747619663,1.3820534155291109,2022-03,138.19992173559532,"{""type"":""Point"",""coordinates"":[99.91511747619663,6.759822679669643]}"
+2224+151,592823,6.804738444891634,99.91511747619461,0.818087377367386,2022-03,81.80552955094502,"{""type"":""Point"",""coordinates"":[99.91511747619462,6.804738444891634]}"
+2224+152,520770,6.849654210125933,99.91511747619964,2.036113970994697,2022-03,203.6034123387992,"{""type"":""Point"",""coordinates"":[99.91511747619965,6.849654210125932]}"
+2224+153,413514,6.89456997535029,99.91511747619911,0.9920722388806043,2022-03,99.2033334086923,"{""type"":""Point"",""coordinates"":[99.91511747619913,6.89456997535029]}"
+2224+154,499315,6.939485740567039,99.91511747619607,1.7113090625528846,2022-03,171.12419523935694,"{""type"":""Point"",""coordinates"":[99.91511747619609,6.93948574056704]}"
+2224+155,522493,6.984401505791614,99.91511747619819,2.2525797128873717,2022-03,225.24913764280436,"{""type"":""Point"",""coordinates"":[99.9151174761982,6.984401505791614]}"
+2224+156,573213,7.029317271009377,99.91511747619727,1.0727530481198322,2022-03,107.27109793728474,"{""type"":""Point"",""coordinates"":[99.91511747619727,7.029317271009377]}"
+2224+157,562965,7.0742330362237205,99.9151174761939,1.7835687745846533,2022-03,178.34988307111402,"{""type"":""Point"",""coordinates"":[99.9151174761939,7.0742330362237205]}"
+2224+158,838486,7.119148801446506,99.9151174761969,0.7216941844592338,2022-03,72.16658827265101,"{""type"":""Point"",""coordinates"":[99.91511747619691,7.1191488014465065]}"
+2224+159,804897,7.164064566643251,99.91511747619924,0.3555492383542494,2022-03,35.553529524686304,"{""type"":""Point"",""coordinates"":[99.91511747619926,7.164064566643251]}"
+2224+160,872789,7.208980331865888,99.91511747619853,0.29601670934644936,2022-03,29.60051008480437,"{""type"":""Point"",""coordinates"":[99.91511747619853,7.208980331865888]}"
+2224+161,646197,7.253896097081113,99.91511747619629,0.31175458076640783,2022-03,31.174235509657393,"{""type"":""Point"",""coordinates"":[99.9151174761963,7.253896097081113]}"
+2224+162,936195,7.29881186228513,99.91511747619492,0.35068041959030105,2022-03,35.06666674169839,"{""type"":""Point"",""coordinates"":[99.91511747619492,7.298811862285132]}"
+2224+163,315214,7.34372762748686,99.91511747619685,0.3517996810995796,2022-03,35.178588503365425,"{""type"":""Point"",""coordinates"":[99.91511747619685,7.34372762748686]}"
+2224+164,12634,7.388643392691715,99.91511747619676,0.42773167407789897,2022-03,42.77149002867588,"{""type"":""Point"",""coordinates"":[99.91511747619676,7.388643392691715]}"
+2224+165,672501,7.433559157889923,99.91511747619819,0.48425349917260885,2022-03,48.42345088393081,"{""type"":""Point"",""coordinates"":[99.9151174761982,7.433559157889923]}"
+2224+166,683952,7.478474923104189,99.91511747619651,0.9722138121902363,2022-03,97.2175686158386,"{""type"":""Point"",""coordinates"":[99.91511747619653,7.478474923104189]}"
+2224+167,599012,7.523390688298157,99.91511747619158,0.9125306862217053,2022-03,91.24949007045988,"{""type"":""Point"",""coordinates"":[99.91511747619158,7.523390688298156]}"
+2224+168,834725,7.568306453486729,99.91511747619185,1.9644660586992695,2022-03,196.43890208146152,"{""type"":""Point"",""coordinates"":[99.91511747619187,7.568306453486731]}"
+2224+169,883142,7.613222218687818,99.91511747619415,0.48694222936551124,2022-03,48.69231335918108,"{""type"":""Point"",""coordinates"":[99.91511747619415,7.613222218687818]}"
+2224+170,483302,7.6581379838748305,99.91511747619535,0.574801363247582,2022-03,57.4778822017651,"{""type"":""Point"",""coordinates"":[99.91511747619535,7.65813798387483]}"
+2224+171,849620,7.703053749078643,99.91511747619663,0.8311937754329701,2022-03,83.11611795986397,"{""type"":""Point"",""coordinates"":[99.91511747619663,7.703053749078643]}"
+2224+172,45391,7.747969514252389,99.915117476196,1.0571045958928962,2022-03,105.70631408107047,"{""type"":""Point"",""coordinates"":[99.91511747619602,7.747969514252389]}"
+2224+173,550064,7.792885279446625,99.91511747619535,1.4234071967543238,2022-03,142.33513768642555,"{""type"":""Point"",""coordinates"":[99.91511747619535,7.792885279446625]}"
+2224+174,665010,7.837801044630363,99.91511747619316,1.2056735526267637,2022-03,120.56262713109747,"{""type"":""Point"",""coordinates"":[99.91511747619316,7.837801044630363]}"
+2224+175,653323,7.8827168098128,99.91511747619639,2.3251366679425507,2022-03,232.50454861124362,"{""type"":""Point"",""coordinates"":[99.9151174761964,7.8827168098128]}"
+2224+176,878625,7.927632574995168,99.91511747620014,0.6867665371696986,2022-03,68.67396051486334,"{""type"":""Point"",""coordinates"":[99.91511747620014,7.927632574995168]}"
+2224+177,880541,7.972548340179962,99.91511747619569,1.156254360687873,2022-03,115.6209017379611,"{""type"":""Point"",""coordinates"":[99.91511747619569,7.972548340179962]}"
+2224+178,160809,8.017464105352712,99.91511747619515,0.7693815448748477,2022-03,76.93513730495587,"{""type"":""Point"",""coordinates"":[99.91511747619515,8.017464105352714]}"
+2224+179,957313,8.062379870524971,99.91511747619502,0.7785230791518732,2022-03,77.8492548835044,"{""type"":""Point"",""coordinates"":[99.91511747619502,8.062379870524971]}"
+2224+180,456052,8.107295635695335,99.91511747619563,0.7485238639105672,2022-03,74.84945100335514,"{""type"":""Point"",""coordinates"":[99.91511747619563,8.107295635695337]}"
+2224+181,317542,8.152211400880518,99.915117476198,1.4142891937839999,2022-03,141.42337314626755,"{""type"":""Point"",""coordinates"":[99.91511747619802,8.152211400880518]}"
+2224+182,105348,8.197127166046052,99.91511747619943,0.6508208160176174,2022-03,65.07952936326758,"{""type"":""Point"",""coordinates"":[99.91511747619943,8.197127166046052]}"
+2224+183,269974,8.242042931195215,99.9151174762016,1.067882271295734,2022-03,106.78403935596053,"{""type"":""Point"",""coordinates"":[99.9151174762016,8.242042931195215]}"
+2224+184,28599,8.286958696371057,99.91511747619879,1.9461833783456244,2022-03,194.61070574288271,"{""type"":""Point"",""coordinates"":[99.91511747619879,8.286958696371057]}"
+2224+185,332248,8.331874461542963,99.91511747619741,3.9110212414946006,2022-03,391.08678681125826,"{""type"":""Point"",""coordinates"":[99.91511747619742,8.331874461542963]}"
+2224+186,289889,8.376790226692073,99.91511747620027,3.181701250558104,2022-03,318.15764779600437,"{""type"":""Point"",""coordinates"":[99.91511747620027,8.376790226692075]}"
+2224+187,504001,8.421705991859765,99.91511747619829,5.200649828400122,2022-03,520.044588134803,"{""type"":""Point"",""coordinates"":[99.9151174761983,8.421705991859765]}"
+2224+188,682155,8.466621757007369,99.91511747619518,2.495605710773047,2022-03,249.5507843882429,"{""type"":""Point"",""coordinates"":[99.91511747619518,8.466621757007369]}"
+2224+189,282459,8.51153752216695,99.91511747619492,2.0231330592032295,2022-03,202.3053720651889,"{""type"":""Point"",""coordinates"":[99.91511747619494,8.511537522166952]}"
+2224+190,716277,8.556453287319206,99.91511747619752,2.3708753386482666,2022-03,237.07823631447908,"{""type"":""Point"",""coordinates"":[99.91511747619754,8.556453287319206]}"
+2224+191,232752,8.601369052474887,99.91511747619994,1.5994960567783736,2022-03,159.9433331442814,"{""type"":""Point"",""coordinates"":[99.91511747619994,8.601369052474887]}"
+2224+192,355298,8.646284817612264,99.91511747619892,8.430248704013731,2022-03,842.9918106025341,"{""type"":""Point"",""coordinates"":[99.91511747619892,8.646284817612264]}"
+2224+193,805493,8.691200582760843,99.91511747620001,2.3460924019111897,2022-03,234.6000398287586,"{""type"":""Point"",""coordinates"":[99.91511747620001,8.691200582760843]}"
+2224+194,649416,8.73611634791188,99.91511747619695,1.9690478036188972,2022-03,196.89705860579716,"{""type"":""Point"",""coordinates"":[99.91511747619697,8.736116347911882]}"
+2224+195,47497,8.781032113039256,99.91511747619562,1.6008270912915799,2022-03,160.07643137585885,"{""type"":""Point"",""coordinates"":[99.91511747619562,8.781032113039256]}"
