system:index,cell_id,lat,lon,mean_ntl,month,sum_ntl,.geo
+2178+208,627373,9.364937059684515,97.84899232272126,0.3931193380321895,2025-03,39.31039215875607,"{""type"":""Point"",""coordinates"":[97.84899232272126,9.364937059684515]}"
+2178+209,389647,9.409852824788082,97.84899232272244,0.3336068118145439,2025-03,33.35937291944728,"{""type"":""Point"",""coordinates"":[97.84899232272245,9.409852824788082]}"
+2178+210,133855,9.454768589905221,97.84899232272078,0.45878583078520146,2025-03,45.87678391839943,"{""type"":""Point"",""coordinates"":[97.84899232272078,9.454768589905221]}"
+2178+392,545181,17.629437153599014,97.8489923227238,0.4392419339682598,2025-03,43.92247087943788,"{""type"":""Point"",""coordinates"":[97.8489923227238,17.629437153599014]}"
+2178+393,103059,17.67435291665211,97.84899232272421,0.2936103389124677,2025-03,29.359882478153004,"{""type"":""Point"",""coordinates"":[97.84899232272421,17.67435291665211]}"
+2178+394,67218,17.719268679750645,97.8489923227244,0.28696458794469054,2025-03,28.69533344314379,"{""type"":""Point"",""coordinates"":[97.84899232272441,17.71926867975065]}"
+2178+395,155640,17.764184442833642,97.84899232272222,0.4686297520961829,2025-03,46.861137445884594,"{""type"":""Point"",""coordinates"":[97.84899232272224,17.764184442833642]}"
+2178+396,875989,17.80910020588971,97.84899232272157,0.33272716699873656,2025-03,33.271411887454065,"{""type"":""Point"",""coordinates"":[97.84899232272159,17.80910020588971]}"
+2178+397,654877,17.854015968951373,97.84899232271933,0.35144672486972706,2025-03,35.14329426452225,"{""type"":""Point"",""coordinates"":[97.84899232271933,17.854015968951376]}"
+2178+398,605402,17.898931732031876,97.8489923227173,0.4256347328748201,2025-03,42.56180413166683,"{""type"":""Point"",""coordinates"":[97.8489923227173,17.898931732031876]}"
+2178+399,745023,17.943847495089557,97.84899232271896,0.4103435454737826,2025-03,41.03274535700387,"{""type"":""Point"",""coordinates"":[97.84899232271896,17.94384749508956]}"
+2178+400,742741,17.9887632581516,97.84899232272045,1.0811004334559393,2025-03,108.10580373605096,"{""type"":""Point"",""coordinates"":[97.84899232272045,17.988763258151604]}"
+2178+401,544295,18.03367902121447,97.8489923227236,0.7483877751297928,2025-03,74.8358426589592,"{""type"":""Point"",""coordinates"":[97.8489923227236,18.03367902121447]}"
+2178+402,433154,18.078594784264183,97.84899232272329,0.5525922592169928,2025-03,55.25705889323178,"{""type"":""Point"",""coordinates"":[97.84899232272329,18.078594784264183]}"
+2178+403,787318,18.1235105473158,97.84899232271916,0.32984980156811655,2025-03,32.98368662817806,"{""type"":""Point"",""coordinates"":[97.84899232271916,18.1235105473158]}"
+2178+404,297134,18.16842631036903,97.84899232272106,1.2106243297992398,2025-03,121.05768543353265,"{""type"":""Point"",""coordinates"":[97.84899232272107,18.16842631036903]}"
+2178+405,763893,18.213342073419405,97.84899232272372,0.9503619735266835,2025-03,95.03247044296828,"{""type"":""Point"",""coordinates"":[97.84899232272373,18.213342073419405]}"
+2178+406,6180,18.25825783645389,97.84899232272255,1.723128352483266,2025-03,172.30607788223847,"{""type"":""Point"",""coordinates"":[97.84899232272255,18.25825783645389]}"
+2178+407,673368,18.3031735995,97.84899232272278,1.3896811675817815,2025-03,138.96266702810925,"{""type"":""Point"",""coordinates"":[97.84899232272278,18.303173599499996]}"
+2178+408,239435,18.34808936252484,97.84899232272275,1.2253374653793534,2025-03,122.52894129297312,"{""type"":""Point"",""coordinates"":[97.84899232272276,18.34808936252484]}"
+2178+409,68133,18.39300512557451,97.84899232272184,1.4798239111874611,2025-03,147.9765878877219,"{""type"":""Point"",""coordinates"":[97.84899232272184,18.393005125574515]}"
+2178+410,110779,18.437920888600402,97.84899232272072,0.7788748556613692,2025-03,77.88443115493827,"{""type"":""Point"",""coordinates"":[97.84899232272072,18.437920888600402]}"
+2178+411,320922,18.482836651635477,97.84899232272173,0.735911604276923,2025-03,73.58827449983242,"{""type"":""Point"",""coordinates"":[97.84899232272174,18.482836651635477]}"
+2178+412,644824,18.527752414653285,97.84899232272407,1.0061802413457603,2025-03,100.61407832970805,"{""type"":""Point"",""coordinates"":[97.84899232272407,18.527752414653285]}"
+2178+413,573675,18.572668177673616,97.84899232272377,0.7033679730130427,2025-03,70.33403899552775,"{""type"":""Point"",""coordinates"":[97.84899232272377,18.572668177673616]}"
+2178+414,121093,18.617583940693134,97.84899232271847,0.34244558945502146,2025-03,34.24321602162194,"{""type"":""Point"",""coordinates"":[97.84899232271849,18.617583940693134]}"
+2178+415,231125,18.662499703710004,97.84899232271559,0.35459978893750443,2025-03,35.458588306342854,"{""type"":""Point"",""coordinates"":[97.8489923227156,18.662499703710008]}"
+2178+416,569287,18.707415466734556,97.84899232271933,0.48059100594033055,2025-03,48.05721592342154,"{""type"":""Point"",""coordinates"":[97.84899232271933,18.707415466734556]}"
+2178+417,165404,18.752331229736217,97.84899232272309,0.9589391751164824,2025-03,95.8901569658635,"{""type"":""Point"",""coordinates"":[97.84899232272309,18.752331229736214]}"
+2178+418,768354,18.797246992756257,97.84899232272099,1.051450640286897,2025-03,105.14094069284548,"{""type"":""Point"",""coordinates"":[97.84899232272099,18.79724699275626]}"
+2178+419,89568,18.842162755739697,97.8489923227171,1.2811973037483728,2025-03,128.11470607168536,"{""type"":""Point"",""coordinates"":[97.8489923227171,18.842162755739697]}"
+2178+420,499279,18.887078518759406,97.84899232272122,0.37609279096708587,2025-03,37.60780422301853,"{""type"":""Point"",""coordinates"":[97.84899232272122,18.887078518759406]}"
+2178+421,759525,18.931994281747606,97.84899232272306,0.39447860696688913,2025-03,39.446313721759644,"{""type"":""Point"",""coordinates"":[97.84899232272306,18.931994281747606]}"
+2178+422,763373,18.97691004475125,97.84899232272232,1.0107874803657344,2025-03,101.07478416410144,"{""type"":""Point"",""coordinates"":[97.84899232272232,18.97691004475125]}"
+2178+423,241483,19.021825807737436,97.84899232272397,3.722401268762993,2025-03,372.225529224265,"{""type"":""Point"",""coordinates"":[97.84899232272399,19.021825807737436]}"
+2178+424,163387,19.06674157071849,97.84899232272195,1.6255880634739535,2025-03,162.55243149224452,"{""type"":""Point"",""coordinates"":[97.84899232272195,19.066741570718488]}"
+2178+425,268862,19.11165733372361,97.84899232271997,0.5190615283481708,2025-03,51.9041172994118,"{""type"":""Point"",""coordinates"":[97.84899232271998,19.111657333723613]}"
+2178+426,273268,19.156573096698516,97.84899232271839,1.7358731752148073,2025-03,173.58051017569562,"{""type"":""Point"",""coordinates"":[97.8489923227184,19.156573096698516]}"
+2178+427,445480,19.201488859674757,97.8489923227193,2.050861989368601,2025-03,205.07815634082343,"{""type"":""Point"",""coordinates"":[97.8489923227193,19.201488859674754]}"
+2178+428,620023,19.246404622656453,97.84899232272178,0.5754523682130999,2025-03,57.542980145356225,"{""type"":""Point"",""coordinates"":[97.8489923227218,19.246404622656456]}"
+2178+429,694681,19.29132038562329,97.8489923227219,0.6206917882730006,2025-03,62.06674474185588,"{""type"":""Point"",""coordinates"":[97.84899232272191,19.29132038562329]}"
+2178+430,677377,19.336236148610457,97.84899232272123,0.9399909813888698,2025-03,93.99541189974431,"{""type"":""Point"",""coordinates"":[97.84899232272123,19.336236148610457]}"
+2178+431,926512,19.381151911563812,97.84899232271874,1.5017130047981684,2025-03,150.16541140920984,"{""type"":""Point"",""coordinates"":[97.84899232271876,19.381151911563812]}"
+2178+432,310879,19.426067674541486,97.84899232271886,1.3898631267989117,2025-03,138.9808622362567,"{""type"":""Point"",""coordinates"":[97.84899232271887,19.426067674541486]}"
+2178+433,558811,19.470983437490407,97.84899232271847,0.46532805159800766,2025-03,46.53098034391216,"{""type"":""Point"",""coordinates"":[97.84899232271849,19.470983437490407]}"
+2178+434,386266,19.51589920045624,97.84899232271627,0.6512573142159972,2025-03,65.12317747134792,"{""type"":""Point"",""coordinates"":[97.84899232271627,19.515899200456243]}"
+2178+435,531648,19.560814963410643,97.84899232271653,0.8248586185287317,2025-03,82.48262711319269,"{""type"":""Point"",""coordinates"":[97.84899232271654,19.560814963410646]}"
+2179+208,259950,9.364937059683129,97.8939080869191,0.3407776778578979,2025-03,34.07643140273936,"{""type"":""Point"",""coordinates"":[97.8939080869191,9.364937059683127]}"
+2179+209,956990,9.409852824789676,97.89390808691812,0.34255657237384124,2025-03,34.254313878276776,"{""type"":""Point"",""coordinates"":[97.89390808691812,9.409852824789676]}"
+2179+210,66882,9.454768589904827,97.89390808692102,0.35183929103094674,2025-03,35.182549341169064,"{""type"":""Point"",""coordinates"":[97.89390808692103,9.454768589904827]}"
+2179+390,216678,17.539605627420837,97.8939080869174,0.654505660816372,2025-03,65.44799939277125,"{""type"":""Point"",""coordinates"":[97.8939080869174,17.539605627420837]}"
+2179+391,889892,17.584521390498416,97.89390808691677,0.7801866742848296,2025-03,78.01560787289753,"{""type"":""Point"",""coordinates"":[97.89390808691678,17.584521390498416]}"
+2179+392,772547,17.62943715359465,97.89390808691633,0.29820542270713957,2025-03,29.819372837683733,"{""type"":""Point"",""coordinates"":[97.89390808691633,17.629437153594655]}"
+2179+393,696188,17.674352916657345,97.89390808691324,0.2833832708219579,2025-03,28.337215775251394,"{""type"":""Point"",""coordinates"":[97.89390808691324,17.674352916657345]}"
+2179+394,549195,17.71926867974644,97.89390808691464,0.30075963948798123,2025-03,30.074784499231505,"{""type"":""Point"",""coordinates"":[97.89390808691465,17.719268679746442]}"
+2179+395,394784,17.764184442835557,97.89390808691648,0.30598807933541006,2025-03,30.59760798028871,"{""type"":""Point"",""coordinates"":[97.89390808691648,17.764184442835553]}"
+2179+396,2235,17.809100205886693,97.89390808691557,0.38060747605290346,2025-03,38.05925502695288,"{""type"":""Point"",""coordinates"":[97.89390808691557,17.80910020588669]}"
+2179+397,876856,17.854015968953483,97.89390808691815,0.7986685771947563,2025-03,79.86372568583957,"{""type"":""Point"",""coordinates"":[97.89390808691816,17.854015968953487]}"
+2179+398,643376,17.898931732030622,97.89390808691981,0.8668234066192465,2025-03,86.67894135444772,"{""type"":""Point"",""coordinates"":[97.89390808691981,17.898931732030626]}"
+2179+399,701830,17.943847495089315,97.89390808691716,1.3655543422609207,2025-03,136.5500791110244,"{""type"":""Point"",""coordinates"":[97.89390808691716,17.943847495089315]}"
+2179+400,157170,17.988763258154084,97.89390808691657,2.9082116935457827,2025-03,290.8097646028388,"{""type"":""Point"",""coordinates"":[97.89390808691658,17.988763258154087]}"
+2179+401,280251,18.0336790212131,97.8939080869169,1.8216341793808295,2025-03,182.1562742746344,"{""type"":""Point"",""coordinates"":[97.8939080869169,18.0336790212131]}"
+2179+402,515746,18.078594784266993,97.89390808691823,0.47529942256463986,2025-03,47.52807833715981,"{""type"":""Point"",""coordinates"":[97.89390808691823,18.078594784266997]}"
+2179+403,367155,18.123510547314083,97.8939080869184,0.4268869391069341,2025-03,42.68701984426554,"{""type"":""Point"",""coordinates"":[97.89390808691842,18.123510547314087]}"
+2179+404,133963,18.168426310371594,97.89390808692052,0.7309074849375342,2025-03,73.08788218989092,"{""type"":""Point"",""coordinates"":[97.89390808692053,18.168426310371594]}"
+2179+405,137503,18.21334207341643,97.89390808692019,0.4437385756792547,2025-03,44.372117416648294,"{""type"":""Point"",""coordinates"":[97.89390808692019,18.21334207341643]}"
+2179+406,791246,18.25825783645792,97.89390808691859,1.230909838752983,2025-03,123.08615677789145,"{""type"":""Point"",""coordinates"":[97.89390808691859,18.25825783645792]}"
+2179+407,31259,18.303173599499814,97.89390808691833,1.9406976792956243,2025-03,194.06215735042795,"{""type"":""Point"",""coordinates"":[97.89390808691834,18.303173599499814]}"
+2179+408,391162,18.348089362520252,97.89390808691466,1.680449028912327,2025-03,168.0383128950409,"{""type"":""Point"",""coordinates"":[97.89390808691466,18.348089362520252]}"
+2179+409,945382,18.39300512557753,97.89390808691721,0.5436021025902925,2025-03,54.358078486077915,"{""type"":""Point"",""coordinates"":[97.89390808691721,18.393005125577528]}"
+2179+410,712963,18.437920888603607,97.89390808692399,0.39128514811793397,2025-03,39.12698036023215,"{""type"":""Point"",""coordinates"":[97.89390808692399,18.437920888603607]}"
+2179+411,291420,18.482836651628624,97.89390808692148,0.8926695125599208,2025-03,89.26345059123695,"{""type"":""Point"",""coordinates"":[97.8939080869215,18.48283665162862]}"
+2179+412,624593,18.527752414653715,97.89390808691864,1.0982724858375665,2025-03,109.8229416328318,"{""type"":""Point"",""coordinates"":[97.89390808691864,18.527752414653715]}"
+2179+413,928228,18.572668177677723,97.89390808692163,1.3378842187863278,2025-03,133.7831752738532,"{""type"":""Point"",""coordinates"":[97.89390808692163,18.572668177677727]}"
+2179+414,775412,18.61758394068999,97.89390808692099,1.3745872383211364,2025-03,137.45333329392415,"{""type"":""Point"",""coordinates"":[97.89390808692099,18.61758394068999]}"
+2179+415,149014,18.66249970370762,97.89390808692092,1.594569980919354,2025-03,159.45074487632397,"{""type"":""Point"",""coordinates"":[97.89390808692092,18.66249970370762]}"
+2179+416,937214,18.707415466737885,97.89390808691896,0.9949276447576647,2025-03,99.4888627987282,"{""type"":""Point"",""coordinates"":[97.89390808691897,18.707415466737885]}"
+2179+417,694540,18.75233122974031,97.89390808691769,1.3841358480408983,2025-03,138.40815682037203,"{""type"":""Point"",""coordinates"":[97.8939080869177,18.75233122974031]}"
+2179+418,186309,18.797246992749603,97.89390808692116,1.935984950361731,2025-03,193.59090293832855,"{""type"":""Point"",""coordinates"":[97.89390808692116,18.797246992749603]}"
+2179+419,847334,18.84216275574041,97.8939080869223,1.1231048277927065,2025-03,112.30607844661264,"{""type"":""Point"",""coordinates"":[97.8939080869223,18.842162755740414]}"
+2179+420,123844,18.88707851876214,97.89390808691941,0.8099411748099258,2025-03,80.99094124109136,"{""type"":""Point"",""coordinates"":[97.89390808691941,18.887078518762145]}"
+2179+421,717880,18.931994281748313,97.89390808692029,3.2774069669739982,2025-03,327.72784412105875,"{""type"":""Point"",""coordinates"":[97.89390808692029,18.931994281748313]}"
+2179+422,436611,18.97691004475208,97.8939080869215,1.9833805236920572,2025-03,198.33027440636772,"{""type"":""Point"",""coordinates"":[97.89390808692151,18.97691004475208]}"
+2179+423,802385,19.021825807737095,97.8939080869166,1.6521067467921997,2025-03,165.20419582923256,"{""type"":""Point"",""coordinates"":[97.8939080869166,19.021825807737095]}"
+2179+424,733825,19.066741570716186,97.8939080869176,1.062363626456802,2025-03,106.23219651381173,"{""type"":""Point"",""coordinates"":[97.89390808691762,19.066741570716186]}"
+2179+425,604087,19.111657333723578,97.89390808692087,0.401407502099268,2025-03,40.13917606285975,"{""type"":""Point"",""coordinates"":[97.89390808692089,19.111657333723578]}"
+2179+426,343176,19.156573096698587,97.8939080869196,1.377981087818693,2025-03,137.79270493446612,"{""type"":""Point"",""coordinates"":[97.8939080869196,19.156573096698587]}"
+2179+427,469427,19.201488859675937,97.89390808692112,3.350274898362227,2025-03,335.01435150328797,"{""type"":""Point"",""coordinates"":[97.89390808692112,19.201488859675937]}"
+2179+428,599822,19.24640462265532,97.89390808692139,0.4618208534582263,2025-03,46.18027428365221,"{""type"":""Point"",""coordinates"":[97.89390808692139,19.24640462265532]}"
+2179+429,607415,19.29132038562288,97.89390808692197,1.9879850216919615,2025-03,198.79070614950325,"{""type"":""Point"",""coordinates"":[97.89390808692198,19.29132038562288]}"
+2179+430,567974,19.336236148613548,97.8939080869213,1.8931769943643098,2025-03,189.31027521292367,"{""type"":""Point"",""coordinates"":[97.8939080869213,19.336236148613548]}"
+2179+431,897710,19.381151911559108,97.89390808691944,2.764944499705585,2025-03,276.48360705095183,"{""type"":""Point"",""coordinates"":[97.89390808691945,19.381151911559108]}"
