system:index,cell_id,lat,lon,mean_ntl,month,sum_ntl,.geo
+2231+365,841673,16.416711549354766,100.22952782563101,0.9676163766511654,2024-03,96.75784309109049,"{""type"":""Point"",""coordinates"":[100.22952782563102,16.416711549354766]}"
+2231+366,191497,16.461627312522744,100.22952782563351,1.425834349003149,2024-03,142.57784339306397,"{""type"":""Point"",""coordinates"":[100.22952782563351,16.46162731252274]}"
+2231+367,710110,16.50654307567279,100.22952782563209,1.9746307690632878,2024-03,197.45533325625408,"{""type"":""Point"",""coordinates"":[100.2295278256321,16.50654307567279]}"
+2231+368,884851,16.55145883882083,100.2295278256316,1.53368053392474,2024-03,153.36203895900766,"{""type"":""Point"",""coordinates"":[100.22952782563162,16.55145883882083]}"
+2231+369,715987,16.596374601960306,100.22952782563299,1.920668267697426,2024-03,192.05929473732033,"{""type"":""Point"",""coordinates"":[100.22952782563299,16.596374601960306]}"
+2231+370,374620,16.641290365112894,100.22952782562905,1.469424295340796,2024-03,146.93666708586264,"{""type"":""Point"",""coordinates"":[100.22952782562905,16.641290365112894]}"
+2231+371,601645,16.686206128246557,100.22952782563044,1.3950398084701163,2024-03,139.49851010266474,"{""type"":""Point"",""coordinates"":[100.22952782563044,16.686206128246553]}"
+2231+372,257156,16.731121891388895,100.22952782563115,3.336795156140145,2024-03,333.6664301428141,"{""type"":""Point"",""coordinates"":[100.22952782563115,16.731121891388895]}"
+2231+373,7036,16.776037654525506,100.22952782563338,7.634315870262516,2024-03,763.401648532643,"{""type"":""Point"",""coordinates"":[100.2295278256334,16.776037654525506]}"
+2231+374,38873,16.820953417659688,100.22952782563195,10.909967399876775,2024-03,1090.953955801796,"{""type"":""Point"",""coordinates"":[100.22952782563195,16.82095341765969]}"
+2231+375,124208,16.865869180782276,100.22952782562639,5.97425702926369,2024-03,597.4022744674309,"{""type"":""Point"",""coordinates"":[100.22952782562639,16.865869180782276]}"
+2231+376,638856,16.910784943921506,100.2295278256285,2.839419979058768,2024-03,283.9308629255669,"{""type"":""Point"",""coordinates"":[100.22952782562851,16.910784943921506]}"
+2231+377,744916,16.955700707040165,100.22952782562992,2.843160913296224,2024-03,284.3049416789821,"{""type"":""Point"",""coordinates"":[100.22952782562992,16.955700707040165]}"
+2231+378,689659,17.000616470163394,100.2295278256313,1.1895795933423943,2024-03,118.95329431622635,"{""type"":""Point"",""coordinates"":[100.2295278256313,17.000616470163394]}"
+2231+379,997345,17.045532233288483,100.22952782563307,0.883300131597006,2024-03,88.32654923761594,"{""type"":""Point"",""coordinates"":[100.22952782563307,17.045532233288483]}"
+2231+380,365375,17.09044799639598,100.22952782563267,0.6208270884615807,2024-03,62.08027423012491,"{""type"":""Point"",""coordinates"":[100.22952782563269,17.09044799639598]}"
+2231+381,98733,17.135363759512224,100.22952782563158,0.8092599650100937,2024-03,80.92282293251915,"{""type"":""Point"",""coordinates"":[100.22952782563158,17.135363759512224]}"
+2231+382,255887,17.18027952262713,100.22952782563146,0.5932146333328362,2024-03,59.31913700138822,"{""type"":""Point"",""coordinates"":[100.22952782563146,17.18027952262713]}"
+2231+383,740979,17.225195285732184,100.22952782563081,0.7037640693159755,2024-03,70.37364707250221,"{""type"":""Point"",""coordinates"":[100.22952782563081,17.225195285732184]}"
+2231+384,70726,17.270111048839933,100.22952782562814,0.912110669081611,2024-03,91.2074900035765,"{""type"":""Point"",""coordinates"":[100.22952782562814,17.270111048839933]}"
+2231+385,536190,17.315026811944943,100.22952782562633,0.8379156023685852,2024-03,83.78827429331984,"{""type"":""Point"",""coordinates"":[100.22952782562635,17.315026811944943]}"
+2231+386,196490,17.35994257503864,100.22952782562948,2.1035773941005287,2024-03,210.34949008693883,"{""type"":""Point"",""coordinates"":[100.22952782562948,17.359942575038644]}"
+2231+387,205492,17.404858338146468,100.22952782563311,0.8213482882664329,2024-03,82.13160785296384,"{""type"":""Point"",""coordinates"":[100.22952782563311,17.404858338146468]}"
+2231+388,2211,17.449774101239687,100.22952782563284,1.967495193721836,2024-03,196.7418037047573,"{""type"":""Point"",""coordinates"":[100.22952782563286,17.449774101239687]}"
+2231+389,228771,17.494689864319863,100.22952782562957,1.4161610204176105,2024-03,141.610548469132,"{""type"":""Point"",""coordinates"":[100.22952782562959,17.494689864319863]}"
+2231+390,425069,17.539605627417803,100.22952782562828,1.5430299209853688,2024-03,154.29694100080758,"{""type"":""Point"",""coordinates"":[100.2295278256283,17.539605627417803]}"
+2231+391,822704,17.584521390498118,100.22952782563051,1.1373540161474014,2024-03,113.73094140291215,"{""type"":""Point"",""coordinates"":[100.22952782563053,17.584521390498118]}"
+2231+392,114452,17.629437153598218,100.22952782562984,1.819014077343385,2024-03,181.89427434579994,"{""type"":""Point"",""coordinates"":[100.22952782562986,17.629437153598218]}"
+2231+393,968528,17.67435291665148,100.2295278256283,3.1911698394609176,2024-03,319.10446955456456,"{""type"":""Point"",""coordinates"":[100.2295278256283,17.67435291665148]}"
+2231+394,476974,17.71926867975073,100.22952782562847,0.8461276925055667,2024-03,84.60945110274295,"{""type"":""Point"",""coordinates"":[100.22952782562848,17.719268679750733]}"
+2231+395,557502,17.764184442832047,100.22952782562916,0.492788345366161,2024-03,49.276902033300956,"{""type"":""Point"",""coordinates"":[100.22952782562918,17.764184442832047]}"
+2231+396,927153,17.809100205890324,100.2295278256298,0.4257127712792454,2024-03,42.5696076660764,"{""type"":""Point"",""coordinates"":[100.2295278256298,17.809100205890324]}"
+2231+397,699274,17.85401596895321,100.22952782563004,0.3760092561408777,2024-03,37.59945106798527,"{""type"":""Point"",""coordinates"":[100.22952782563006,17.854015968953213]}"
+2231+398,157022,17.898931732031024,100.22952782563007,0.42715792638249717,2024-03,42.71411750912666,"{""type"":""Point"",""coordinates"":[100.22952782563009,17.898931732031024]}"
+2231+399,795183,17.94384749509032,100.22952782563002,0.5276591212692259,2024-03,52.76384287546664,"{""type"":""Point"",""coordinates"":[100.22952782563002,17.943847495090324]}"
+2231+400,366140,17.98876325815221,100.2295278256309,0.9000152900778197,2024-03,89.99799953605616,"{""type"":""Point"",""coordinates"":[100.2295278256309,17.98876325815221]}"
+2231+401,350078,18.033679021213604,100.22952782563019,1.0687438701140122,2024-03,106.87019585896942,"{""type"":""Point"",""coordinates"":[100.2295278256302,18.033679021213604]}"
+2231+402,486592,18.078594784267736,100.22952782562919,1.992365581116735,2024-03,199.22874491331623,"{""type"":""Point"",""coordinates"":[100.22952782562919,18.078594784267736]}"
+2231+403,818743,18.123510547314883,100.22952782563002,2.3016130037413194,2024-03,230.15227444078403,"{""type"":""Point"",""coordinates"":[100.22952782563002,18.12351054731488]}"
+2231+404,499772,18.168426310370045,100.22952782563112,1.9666351559180926,2024-03,196.65580329708024,"{""type"":""Point"",""coordinates"":[100.22952782563114,18.16842631037004]}"
+2231+405,575232,18.213342073415582,100.22952782563165,3.916604600128853,2024-03,391.6451007791594,"{""type"":""Point"",""coordinates"":[100.22952782563165,18.213342073415582]}"
+2231+406,4375,18.25825783645748,100.22952782563071,2.5663924107173255,2024-03,256.62917678776904,"{""type"":""Point"",""coordinates"":[100.22952782563073,18.25825783645748]}"
+2231+407,99903,18.30317359949949,100.22952782562764,1.3252241284366941,2024-03,132.51721588630303,"{""type"":""Point"",""coordinates"":[100.22952782562766,18.30317359949949]}"
+2231+408,628278,18.348089362521502,100.2295278256268,1.903413864489961,2024-03,190.33392208090012,"{""type"":""Point"",""coordinates"":[100.2295278256268,18.3480893625215]}"
+2231+409,854948,18.39300512557679,100.22952782562874,1.079193694897084,2024-03,107.91513735757158,"{""type"":""Point"",""coordinates"":[100.22952782562874,18.39300512557679]}"
+2231+410,75734,18.43792088860223,100.22952782563019,0.9098678389723767,2024-03,90.98321578806525,"{""type"":""Point"",""coordinates"":[100.2295278256302,18.437920888602232]}"
+2231+411,659391,18.482836651629118,100.22952782562815,1.0135307274284,2024-03,101.3490981125364,"{""type"":""Point"",""coordinates"":[100.22952782562815,18.482836651629118]}"
+2231+412,758360,18.527752414656703,100.22952782562842,0.8980654162343115,2024-03,89.80301979826947,"{""type"":""Point"",""coordinates"":[100.22952782562844,18.5277524146567]}"
+2231+413,529674,18.57266817767605,100.22952782562936,0.9652005956777802,2024-03,96.51627446740281,"{""type"":""Point"",""coordinates"":[100.22952782562936,18.57266817767605]}"
+2231+414,64452,18.617583940689336,100.22952782562956,0.9127432468115213,2024-03,91.27074529587054,"{""type"":""Point"",""coordinates"":[100.22952782562957,18.617583940689336]}"
+2231+415,468147,18.6624997037052,100.22952782563144,1.770839247959651,2024-03,177.0769803283261,"{""type"":""Point"",""coordinates"":[100.22952782563144,18.6624997037052]}"
+2231+416,905911,18.70741546673801,100.22952782563446,0.8957884605830635,2024-03,89.57533316238252,"{""type"":""Point"",""coordinates"":[100.22952782563446,18.70741546673801]}"
+2231+417,942575,18.75233122973785,100.22952782563439,0.810397267918983,2024-03,81.03654876339668,"{""type"":""Point"",""coordinates"":[100.22952782563439,18.75233122973785]}"
+2231+418,726977,18.797246992754882,100.22952782563088,0.5368947792688561,2024-03,53.68737245716301,"{""type"":""Point"",""coordinates"":[100.2295278256309,18.797246992754882]}"
+2231+419,107621,18.842162755742187,100.22952782562899,0.5070245862942152,2024-03,50.700470297710574,"{""type"":""Point"",""coordinates"":[100.22952782562899,18.842162755742187]}"
+2231+420,741901,18.88707851876046,100.22952782562996,0.5692874210360674,2024-03,56.92650960391642,"{""type"":""Point"",""coordinates"":[100.22952782562996,18.887078518760458]}"
+2231+421,600549,18.931994281746388,100.22952782563088,0.7035099377554627,2024-03,70.34823491304529,"{""type"":""Point"",""coordinates"":[100.2295278256309,18.931994281746384]}"
+2231+422,444868,18.976910044751534,100.22952782563321,0.6321694962562001,2024-03,63.21447052955628,"{""type"":""Point"",""coordinates"":[100.22952782563321,18.976910044751534]}"
+2231+423,545809,19.021825807738416,100.22952782563526,0.5833687596828067,2024-03,58.33458824765447,"{""type"":""Point"",""coordinates"":[100.22952782563527,19.02182580773842]}"
+2231+424,954361,19.066741570717145,100.22952782563182,0.8565684896522164,2024-03,85.65348987310539,"{""type"":""Point"",""coordinates"":[100.22952782563182,19.066741570717145]}"
+2231+425,574125,19.11165733372017,100.22952782562987,1.6111718091461118,2024-03,161.11086259379104,"{""type"":""Point"",""coordinates"":[100.22952782562989,19.11165733372017]}"
+2231+426,845146,19.15657309669999,100.22952782562852,1.1514216297313022,2024-03,115.13764759419014,"{""type"":""Point"",""coordinates"":[100.22952782562854,19.15657309669999]}"
+2231+427,210474,19.2014888596781,100.2295278256281,0.8740170178537184,2024-03,87.3982742676548,"{""type"":""Point"",""coordinates"":[100.2295278256281,19.2014888596781]}"
+2231+428,289511,19.246404622655568,100.22952782562906,0.7331467869655864,2024-03,73.31180361111959,"{""type"":""Point"",""coordinates"":[100.22952782562906,19.246404622655565]}"
+2231+429,487915,19.291320385625035,100.22952782563185,0.7317212440368308,2024-03,73.16925490860845,"{""type"":""Point"",""coordinates"":[100.22952782563186,19.291320385625035]}"
+2231+430,748393,19.336236148607608,100.22952782562928,1.0562900503986816,2024-03,105.62486272594506,"{""type"":""Point"",""coordinates"":[100.22952782562928,19.336236148607608]}"
+2231+431,991041,19.38115191156417,100.22952782562714,0.8980940432718038,2024-03,89.80588238975581,"{""type"":""Point"",""coordinates"":[100.22952782562716,19.38115191156417]}"
+2231+432,538316,19.426067674541436,100.22952782562749,1.7501933441507498,2024-03,175.01247091176464,"{""type"":""Point"",""coordinates"":[100.22952782562749,19.426067674541436]}"
+2231+433,7063,19.470983437493587,100.2295278256288,1.802959729862743,2024-03,180.2889025559612,"{""type"":""Point"",""coordinates"":[100.2295278256288,19.470983437493587]}"
+2231+434,376171,19.515899200452477,100.22952782563004,1.264022118881911,2024-03,126.39725493870532,"{""type"":""Point"",""coordinates"":[100.22952782563004,19.515899200452477]}"
+2231+435,630495,19.560814963410053,100.22952782563041,0.8781536503129669,2024-03,87.81192129149157,"{""type"":""Point"",""coordinates"":[100.22952782563041,19.560814963410053]}"
+2231+436,122628,19.60573072636036,100.22952782563335,0.5797897904493035,2024-03,57.97670535947762,"{""type"":""Point"",""coordinates"":[100.22952782563337,19.60573072636036]}"
+2231+437,40449,19.650646489314262,100.22952782563502,0.8286630826242493,2024-03,82.86305860327741,"{""type"":""Point"",""coordinates"":[100.22952782563502,19.650646489314262]}"
+2231+438,955436,19.695562252254874,100.229527825636,1.5859959229679075,2024-03,158.59337270493603,"{""type"":""Point"",""coordinates"":[100.229527825636,19.695562252254874]}"
+2231+439,138986,19.740478015195748,100.22952782563293,0.8742672242021142,2024-03,87.42329392129301,"{""type"":""Point"",""coordinates"":[100.22952782563294,19.740478015195748]}"
+2231+440,869038,19.78539377814409,100.22952782562777,0.8715988845071385,2024-03,87.15647041587268,"{""type"":""Point"",""coordinates"":[100.22952782562777,19.785393778144087]}"
+2231+441,847043,19.830309541066125,100.2295278256309,1.1790662382372619,2024-03,117.90200003455666,"{""type"":""Point"",""coordinates"":[100.2295278256309,19.830309541066125]}"
+2231+442,502717,19.875225304006804,100.22952782563166,1.074350763301792,2024-03,107.43086318993097,"{""type"":""Point"",""coordinates"":[100.22952782563166,19.875225304006808]}"
+2231+443,621370,19.920141066946513,100.22952782562888,0.709182314659746,2024-03,70.91545035885831,"{""type"":""Point"",""coordinates"":[100.22952782562888,19.920141066946513]}"
+2231+444,25456,19.965056829855204,100.22952782563029,0.6742162399805965,2024-03,67.41898001280485,"{""type"":""Point"",""coordinates"":[100.22952782563029,19.965056829855204]}"
+2231+445,681901,20.009972592790145,100.22952782563108,0.41898466381186455,2024-03,41.89682330407348,"{""type"":""Point"",""coordinates"":[100.22952782563108,20.009972592790145]}"
+2231+446,860073,20.054888355704705,100.22952782563095,0.46505078166703356,2024-03,46.50325443814781,"{""type"":""Point"",""coordinates"":[100.22952782563095,20.054888355704705]}"
+2231+447,832078,20.099804118622433,100.22952782563078,0.8043809578093251,2024-03,80.43494134580386,"{""type"":""Point"",""coordinates"":[100.22952782563078,20.099804118622433]}"
+2231+448,692365,20.1447198815385,100.22952782563166,0.5219953686222147,2024-03,52.19748982156023,"{""type"":""Point"",""coordinates"":[100.22952782563166,20.1447198815385]}"
+2231+449,772804,20.189635644462417,100.22952782563085,0.5286485726851855,2024-03,52.86278413686098,"{""type"":""Point"",""coordinates"":[100.22952782563085,20.189635644462417]}"
+2231+450,935869,20.234551407353372,100.22952782563004,1.244180956658552,2024-03,124.41321652484874,"{""type"":""Point"",""coordinates"":[100.22952782563006,20.234551407353372]}"
+2231+451,297486,20.27946717026059,100.22952782563162,1.5629844364032883,2024-03,156.2923142895979,"{""type"":""Point"",""coordinates"":[100.22952782563162,20.27946717026059]}"
+2231+452,164710,20.32438293315762,100.22952782563,1.8526522572650463,2024-03,185.25796042353502,"{""type"":""Point"",""coordinates"":[100.22952782563,20.32438293315762]}"
+2231+453,365091,20.369298696056795,100.22952782562854,0.6821753787098643,2024-03,68.21486267342289,"{""type"":""Point"",""coordinates"":[100.22952782562854,20.369298696056795]}"
+2232+148,972471,6.669991149209288,100.27444358984165,2.051697726976479,2024-03,205.1617268242088,"{""type"":""Point"",""coordinates"":[100.27444358984165,6.669991149209288]}"
